F,0.595,0.47,0.165,1.0155,0.491,0.1905,0.289,9
M,0.61,0.47,0.175,1.214,0.5315,0.2835,0.325,10
M,0.625,0.47,0.175,1.179,0.605,0.258,0.271,9
M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
M,0.58,0.47,0.165,1.041,0.54,0.166,0.279,9
F,0.6,0.47,0.17,1.0805,0.4995,0.2245,0.3205,9
M,0.6,0.47,0.15,0.928,0.4225,0.183,0.275,8
I,0.595,0.47,0.135,0.9365,0.434,0.184,0.287,10
M,0.6,0.47,0.16,1.012,0.441,0.2015,0.305,10
M,0.615,0.47,0.175,1.242,0.5675,0.287,0.317,11
I,0.62,0.47,0.155,0.966,0.447,0.171,0.284,11
M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
M,0.585,0.47,0.145,0.9565,0.4025,0.2365,0.265,9
M,0.625,0.47,0.17,1.1665,0.4605,0.2565,0.3945,11
M,0.575,0.47,0.165,0.853,0.292,0.179,0.35,16
M,0.625,0.47,0.145,1.7855,0.675,0.247,0.3245,13
M,0.6,0.47,0.13,1.0105,0.423,0.219,0.298,9
I,0.585,0.47,0.17,0.985,0.3695,0.2395,0.315,10
M,0.605,0.475,0.18,0.9365,0.394,0.219,0.295,15
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
F,0.595,0.475,0.17,1.247,0.48,0.225,0.425,20
F,0.6,0.475,0.15,1.0075,0.4425,0.221,0.28,15
M,0.595,0.475,0.14,0.944,0.3625,0.189,0.315,9
F,0.615,0.475,0.17,1.1025,0.4695,0.2355,0.345,14
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,21
M,0.59,0.475,0.145,1.053,0.4415,0.262,0.325,15
M,0.58,0.475,0.15,0.97,0.385,0.2165,0.35,11
F,0.62,0.475,0.175,1.0165,0.4355,0.214,0.325,10
F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,13
F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
M,0.61,0.475,0.165,1.116,0.428,0.2205,0.315,15
M,0.6,0.475,0.19,1.0875,0.403,0.2655,0.325,14
M,0.62,0.475,0.185,1.325,0.6045,0.325,0.33,13
M,0.585,0.475,0.12,0.945,0.41,0.2115,0.28,14
I,0.61,0.475,0.15,0.9665,0.4145,0.2,0.345,10
F,0.61,0.475,0.14,1.133,0.5275,0.2355,0.35,11
F,0.585,0.475,0.185,0.9585,0.4145,0.1615,0.33,11
M,0.59,0.475,0.165,1.077,0.4545,0.244,0.3095,9
F,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,6
M,0.6,0.475,0.175,1.3445,0.549,0.2875,0.36,11
F,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,10
F,0.605,0.475,0.175,1.382,0.609,0.2325,0.3985,10
M,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,9
M,0.595,0.475,0.165,1.213,0.621,0.2435,0.274,9
M,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,9
M,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10
F,0.625,0.475,0.175,1.1435,0.4755,0.2475,0.349,10
F,0.66,0.475,0.18,1.3695,0.641,0.294,0.335,6
F,0.6,0.475,0.16,1.0265,0.485,0.2495,0.2565,9
M,0.605,0.475,0.14,1.1175,0.555,0.257,0.274,9
F,0.605,0.475,0.165,1.056,0.433,0.2195,0.357,9
F,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9
I,0.585,0.475,0.16,1.0505,0.48,0.234,0.285,10
M,0.585,0.475,0.15,1.065,0.5315,0.199,0.2885,10
M,0.6,0.475,0.17,1.1315,0.508,0.272,0.309,10
I,0.6,0.475,0.15,1.12,0.565,0.2465,0.27,10
F,0.605,0.475,0.175,1.076,0.463,0.2195,0.335,9
M,0.61,0.475,0.17,1.0265,0.435,0.2335,0.3035,10
F,0.615,0.475,0.155,1.004,0.4475,0.193,0.2895,10
F,0.615,0.475,0.165,1.023,0.4905,0.1955,0.3035,12
M,0.615,0.475,0.17,1.129,0.4795,0.302,0.3,10
F,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10
F,0.62,0.475,0.16,1.1295,0.463,0.2685,0.33,10
I,0.63,0.475,0.145,1.0605,0.5165,0.2195,0.28,10
M,0.635,0.475,0.17,1.1935,0.5205,0.2695,0.3665,10
I,0.615,0.475,0.13,0.8425,0.353,0.1915,0.251,8
F,0.6,0.475,0.15,1.13,0.575,0.196,0.305,9
M,0.605,0.475,0.145,0.884,0.3835,0.1905,0.27,8
M,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10
F,0.61,0.475,0.16,1.1155,0.3835,0.223,0.379,10
M,0.615,0.475,0.175,1.224,0.6035,0.261,0.311,9
M,0.625,0.475,0.16,1.0845,0.5005,0.2355,0.3105,10
M,0.605,0.475,0.175,1.2525,0.5575,0.3055,0.343,9
M,0.605,0.475,0.15,1.15,0.575,0.232,0.297,10
F,0.61,0.475,0.15,1.1135,0.5195,0.2575,0.3005,11
F,0.635,0.475,0.15,1.1845,0.533,0.307,0.291,10
F,0.64,0.475,0.14,1.0725,0.4895,0.2295,0.31,8
M,0.575,0.475,0.145,0.857,0.3665,0.173,0.269,9
M,0.6,0.475,0.15,0.99,0.386,0.2195,0.3105,10
M,0.59,0.475,0.155,0.857,0.356,0.174,0.28,13
M,0.595,0.475,0.17,1.0965,0.419,0.229,0.35,17
F,0.6,0.475,0.18,1.162,0.511,0.2675,0.32,18
F,0.6,0.475,0.18,1.1805,0.4345,0.2475,0.425,19
F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10
F,0.58,0.475,0.135,0.925,0.391,0.165,0.275,14
M,0.59,0.475,0.16,0.9455,0.3815,0.184,0.27,19
M,0.57,0.475,0.195,1.0295,0.4635,0.1905,0.305,18
I,0.61,0.475,0.17,1.0385,0.4435,0.241,0.32,14
M,0.615,0.475,0.17,1.1825,0.474,0.2895,0.24,11
F,0.6,0.475,0.135,1.4405,0.5885,0.191,0.3175,9
M,0.605,0.475,0.175,1.201,0.5395,0.275,0.309,10
F,0.62,0.475,0.16,1.3245,0.6865,0.233,0.3275,9
F,0.615,0.475,0.17,1.055,0.543,0.246,0.2345,9
M,0.615,0.475,0.175,1.103,0.4635,0.3095,0.2725,10
M,0.59,0.475,0.14,0.977,0.4625,0.2025,0.275,10
M,0.595,0.475,0.14,1.0305,0.4925,0.217,0.278,10
F,0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10
M,0.6,0.475,0.175,1.11,0.5105,0.256,0.285,9
M,0.605,0.475,0.19,1.1255,0.59,0.247,0.26,10
M,0.625,0.475,0.175,1.3405,0.656,0.283,0.337,10
I,0.59,0.475,0.145,0.9745,0.4675,0.207,0.259,10
F,0.615,0.475,0.175,1.194,0.559,0.259,0.3165,11
F,0.62,0.475,0.15,0.9545,0.455,0.1865,0.277,9
M,0.62,0.475,0.195,1.3585,0.5935,0.3365,0.3745,10
M,0.61,0.475,0.175,1.024,0.409,0.261,0.322,9
I,0.62,0.475,0.16,0.907,0.371,0.167,0.3075,11
F,0.64,0.475,0.19,1.151,0.4365,0.281,0.3805,13
F,0.625,0.475,0.13,0.8595,0.3195,0.1775,0.24,13
F,0.58,0.475,0.165,1.0385,0.414,0.26,0.305,13
F,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,11
F,0.605,0.475,0.145,1.0185,0.4695,0.225,0.27,15
I,0.575,0.475,0.17,0.967,0.3775,0.284,0.275,13
F,0.585,0.475,0.185,0.8575,0.3465,0.1785,0.275,12
M,0.605,0.475,0.16,1.616,0.5495,0.332,0.34,18
F,0.595,0.475,0.165,1.148,0.444,0.214,0.37,10
M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
M,0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,9
F,0.505,0.475,0.16,1.1155,0.509,0.239,0.3065,8
M,0.6,0.475,0.16,1.164,0.5045,0.2635,0.335,12
F,0.64,0.475,0.175,1.1545,0.4865,0.341,0.288,9
F,0.575,0.475,0.16,0.895,0.3605,0.221,0.271,9
F,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
M,0.6,0.475,0.23,1.157,0.522,0.2235,0.36,11
F,0.6,0.475,0.17,1.088,0.4905,0.2475,0.31,10
F,0.625,0.475,0.16,1.3335,0.605,0.2875,0.319,10
F,0.65,0.475,0.165,1.3875,0.58,0.3485,0.3095,9
M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
M,0.615,0.475,0.19,1.4335,0.7315,0.305,0.3285,9
M,0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,9
F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8
F,0.615,0.475,0.145,0.9525,0.3915,0.195,0.32,9
F,0.63,0.475,0.175,1.423,0.4155,0.3385,0.49,14
M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
