I,0.075,0.055,0.01,0.002,0.001,0.0005,0.0015,1
I,0.11,0.09,0.03,0.008,0.0025,0.002,0.003,3
I,0.13,0.095,0.035,0.0105,0.005,0.0065,0.0035,4
I,0.13,0.1,0.03,0.013,0.0045,0.003,0.004,3
I,0.14,0.105,0.035,0.014,0.0055,0.0025,0.004,3
I,0.16,0.12,0.035,0.021,0.0075,0.0045,0.005,5
I,0.165,0.12,0.03,0.0215,0.007,0.005,0.005,3
M,0.175,0.125,0.04,0.024,0.0095,0.006,0.005,4
M,0.155,0.11,0.04,0.0155,0.0065,0.003,0.005,3
I,0.165,0.11,0.02,0.019,0.0065,0.0025,0.005,4
I,0.155,0.105,0.05,0.0175,0.005,0.0035,0.005,4
I,0.15,0.1,0.025,0.015,0.0045,0.004,0.005,2
I,0.16,0.11,0.025,0.018,0.0065,0.0055,0.005,3
I,0.165,0.115,0.015,0.0145,0.0055,0.003,0.005,4
I,0.17,0.105,0.035,0.034,0.012,0.0085,0.005,4
I,0.14,0.105,0.035,0.0145,0.005,0.0035,0.005,4
I,0.16,0.12,0.02,0.018,0.0075,0.0045,0.005,4
I,0.16,0.11,0.025,0.0195,0.0075,0.005,0.006,4
I,0.2,0.15,0.04,0.046,0.021,0.007,0.0065,4
I,0.2,0.155,0.04,0.0435,0.0155,0.009,0.007,4
M,0.155,0.115,0.025,0.024,0.009,0.005,0.0075,5
I,0.175,0.125,0.05,0.0235,0.008,0.0035,0.008,5
I,0.135,0.13,0.04,0.029,0.0125,0.0065,0.008,4
I,0.17,0.125,0.055,0.0235,0.009,0.0055,0.008,6
M,0.165,0.125,0.04,0.0245,0.0095,0.0045,0.008,4
I,0.18,0.125,0.035,0.0265,0.0095,0.0055,0.0085,4
I,0.185,0.135,0.04,0.027,0.0105,0.0055,0.009,5
I,0.18,0.13,0.045,0.0275,0.0125,0.01,0.009,3
I,0.19,0.13,0.045,0.0265,0.009,0.005,0.009,5
I,0.175,0.125,0.04,0.028,0.0095,0.008,0.009,4
I,0.185,0.13,0.045,0.029,0.012,0.0075,0.0095,4
I,0.195,0.135,0.04,0.0325,0.0135,0.005,0.0095,4
I,0.17,0.13,0.095,0.03,0.013,0.008,0.01,4
M,0.21,0.15,0.05,0.0385,0.0155,0.0085,0.01,3
M,0.2,0.14,0.055,0.035,0.0145,0.008,0.01,5
I,0.19,0.13,0.03,0.0295,0.0155,0.015,0.01,6
I,0.215,0.15,0.03,0.0385,0.0115,0.005,0.01,5
M,0.18,0.125,0.05,0.023,0.0085,0.0055,0.01,3
M,0.175,0.135,0.04,0.0305,0.011,0.0075,0.01,5
I,0.18,0.135,0.08,0.033,0.0145,0.007,0.01,5
I,0.2,0.145,0.025,0.0345,0.011,0.0075,0.01,5
I,0.185,0.135,0.045,0.032,0.011,0.0065,0.01,4
I,0.19,0.14,0.03,0.0315,0.0125,0.005,0.0105,3
