F,0.46,0.33,0.15,0.5325,0.2085,0.1805,0.125,10
M,0.565,0.465,0.15,1.1285,0.377,0.3525,0.33,16
F,0.475,0.375,0.15,0.559,0.1955,0.1215,0.1945,12
M,0.48,0.395,0.15,0.6815,0.2145,0.1405,0.2495,18
M,0.455,0.345,0.15,0.5795,0.1685,0.125,0.215,13
M,0.58,0.46,0.15,1.0165,0.491,0.221,0.265,9
M,0.6,0.475,0.15,1.089,0.5195,0.223,0.292,11
F,0.63,0.475,0.15,1.172,0.536,0.254,0.316,11
M,0.555,0.44,0.15,0.838,0.4155,0.146,0.23,8
I,0.58,0.47,0.15,0.907,0.444,0.1855,0.2445,11
M,0.6,0.47,0.15,0.928,0.4225,0.183,0.275,8
I,0.63,0.465,0.15,1.0315,0.4265,0.24,0.325,11
I,0.55,0.415,0.15,0.7915,0.3535,0.176,0.236,10
I,0.555,0.43,0.15,0.783,0.345,0.1755,0.247,9
I,0.575,0.44,0.15,0.983,0.486,0.215,0.239,8
F,0.605,0.49,0.15,1.1345,0.4305,0.2525,0.35,10
F,0.485,0.365,0.15,0.9145,0.4145,0.199,0.273,7
M,0.505,0.4,0.15,0.775,0.3445,0.157,0.185,7
I,0.51,0.375,0.15,0.8415,0.3845,0.156,0.255,10
M,0.615,0.475,0.15,1.0375,0.476,0.2325,0.283,9
M,0.625,0.47,0.15,1.124,0.556,0.2315,0.287,9
I,0.53,0.41,0.15,0.612,0.2435,0.1525,0.1895,11
F,0.575,0.46,0.15,0.927,0.333,0.207,0.2985,9
F,0.63,0.475,0.15,1.072,0.433,0.2975,0.315,8
M,0.535,0.41,0.15,0.8105,0.345,0.187,0.24,11
M,0.55,0.41,0.15,0.785,0.282,0.186,0.275,12
F,0.55,0.465,0.15,1.082,0.3575,0.194,0.19,14
F,0.525,0.41,0.15,0.708,0.274,0.151,0.25,12
F,0.5,0.4,0.15,0.8085,0.273,0.112,0.295,13
F,0.565,0.46,0.15,0.8765,0.3455,0.1925,0.275,10
I,0.48,0.39,0.15,0.6275,0.276,0.134,0.185,13
F,0.525,0.415,0.15,0.7155,0.2355,0.171,0.27,13
M,0.565,0.455,0.15,0.9795,0.444,0.205,0.275,8
I,0.58,0.435,0.15,0.8915,0.363,0.1925,0.2515,6
M,0.585,0.465,0.15,0.98,0.4315,0.2545,0.247,9
F,0.585,0.46,0.15,1.0035,0.503,0.2105,0.2515,11
M,0.61,0.475,0.15,1.142,0.62,0.237,0.245,9
I,0.575,0.45,0.15,0.858,0.449,0.166,0.215,10
F,0.645,0.5,0.15,1.159,0.4675,0.3355,0.31,9
M,0.63,0.49,0.15,1.1955,0.5845,0.257,0.3,9
M,0.545,0.45,0.15,0.7805,0.3795,0.1625,0.216,8
I,0.565,0.465,0.15,1.1815,0.581,0.2215,0.3095,9
F,0.675,0.51,0.15,1.1965,0.475,0.304,0.386,11
F,0.57,0.45,0.15,0.9645,0.531,0.189,0.209,9
M,0.585,0.45,0.15,0.997,0.4055,0.283,0.251,11
F,0.625,0.485,0.15,1.0945,0.531,0.261,0.296,10
F,0.565,0.44,0.155,0.9395,0.4275,0.214,0.27,12
F,0.54,0.475,0.155,1.217,0.5305,0.3075,0.34,16
F,0.52,0.41,0.155,0.727,0.291,0.1835,0.235,12
F,0.565,0.445,0.155,0.826,0.341,0.2055,0.2475,10
M,0.56,0.455,0.155,0.797,0.34,0.19,0.2425,11
M,0.525,0.435,0.155,1.065,0.486,0.233,0.285,8
M,0.5,0.405,0.155,0.772,0.346,0.1535,0.245,12
F,0.595,0.455,0.155,1.0605,0.5135,0.2165,0.3,12
F,0.54,0.475,0.155,0.928,0.394,0.194,0.26,11
M,0.63,0.515,0.155,1.259,0.4105,0.197,0.41,13
M,0.53,0.435,0.155,0.699,0.288,0.1595,0.205,10
F,0.495,0.4,0.155,0.6445,0.242,0.1325,0.205,17
F,0.58,0.455,0.155,0.8365,0.315,0.1385,0.32,18
M,0.5,0.38,0.155,0.5955,0.2135,0.161,0.2,12
F,0.46,0.425,0.155,0.746,0.3005,0.152,0.24,8
M,0.54,0.42,0.155,0.7385,0.3515,0.152,0.215,12
F,0.63,0.5,0.155,1.005,0.367,0.199,0.36,16
M,0.6,0.47,0.155,1.036,0.4375,0.196,0.325,20
F,0.565,0.49,0.155,0.9245,0.405,0.2195,0.255,11
M,0.575,0.4,0.155,0.9325,0.3605,0.2445,0.3,17
F,0.655,0.51,0.155,1.2895,0.5345,0.2855,0.41,11
F,0.615,0.525,0.155,1.0385,0.427,0.2315,0.345,11
I,0.56,0.445,0.155,0.8735,0.3005,0.209,0.275,16
F,0.57,0.445,0.155,0.733,0.282,0.159,0.235,14
I,0.615,0.49,0.155,0.9885,0.4145,0.195,0.345,13
F,0.59,0.455,0.155,1.066,0.382,0.2275,0.415,20
M,0.55,0.425,0.155,0.9175,0.2775,0.243,0.335,13
F,0.5,0.38,0.155,0.655,0.2405,0.143,0.205,17
M,0.615,0.525,0.155,1.1375,0.367,0.236,0.37,20
M,0.57,0.44,0.155,1.116,0.4775,0.2315,0.27,13
F,0.55,0.44,0.155,0.946,0.313,0.1825,0.335,16
F,0.55,0.43,0.155,0.785,0.289,0.227,0.233,11
M,0.53,0.41,0.155,0.7155,0.2805,0.1685,0.214,11
M,0.565,0.45,0.155,1.0595,0.4735,0.24,0.265,10
F,0.6,0.475,0.155,1.21,0.653,0.1695,0.3205,10
F,0.625,0.49,0.155,1.2085,0.465,0.162,0.411,11
F,0.675,0.525,0.155,1.4785,0.628,0.3405,0.42,9
M,0.515,0.39,0.155,0.7125,0.3695,0.137,0.155,7
F,0.55,0.445,0.155,0.9905,0.544,0.178,0.218,9
M,0.57,0.45,0.155,1.195,0.5625,0.2565,0.295,10
M,0.57,0.45,0.155,1.1935,0.513,0.21,0.343,10
M,0.59,0.465,0.155,1.136,0.5245,0.2615,0.275,11
F,0.595,0.47,0.155,1.121,0.4515,0.178,0.155,11
M,0.605,0.475,0.155,1.161,0.572,0.2455,0.275,9
M,0.61,0.475,0.155,1.168,0.554,0.239,0.3295,10
M,0.63,0.485,0.155,1.278,0.637,0.275,0.31,8
M,0.64,0.505,0.155,1.4025,0.705,0.2655,0.335,10
F,0.645,0.5,0.155,1.2205,0.6145,0.236,0.3185,10
F,0.56,0.44,0.155,0.6405,0.336,0.1765,0.245,8
F,0.58,0.45,0.155,0.93,0.385,0.246,0.265,9
M,0.6,0.465,0.155,1.0165,0.512,0.2465,0.225,10
F,0.615,0.475,0.155,1.027,0.447,0.25,0.285,9
M,0.63,0.47,0.155,1.1325,0.589,0.211,0.287,8
M,0.65,0.5,0.155,1.202,0.565,0.3135,0.294,11
F,0.69,0.54,0.155,1.454,0.624,0.3105,0.39,9
M,0.525,0.42,0.155,0.842,0.428,0.1415,0.2045,9
I,0.53,0.42,0.155,0.81,0.4725,0.111,0.192,10
I,0.555,0.43,0.155,0.7395,0.3135,0.1435,0.28,10
F,0.56,0.445,0.155,1.224,0.5565,0.3225,0.2695,10
M,0.575,0.46,0.155,0.892,0.4415,0.176,0.22,10
M,0.58,0.46,0.155,1.4395,0.6715,0.273,0.2955,10
M,0.585,0.465,0.155,0.9145,0.4555,0.1965,0.235,9
M,0.59,0.455,0.155,0.8855,0.388,0.188,0.275,10
F,0.595,0.465,0.155,1.026,0.4645,0.112,0.305,12
M,0.6,0.48,0.155,1.014,0.451,0.1885,0.325,11
F,0.6,0.465,0.155,1.04,0.4755,0.25,0.28,11
M,0.6,0.46,0.155,0.9595,0.4455,0.189,0.295,11
F,0.615,0.475,0.155,1.004,0.4475,0.193,0.2895,10
F,0.615,0.475,0.155,1.115,0.484,0.2115,0.355,10
F,0.625,0.48,0.155,1.2035,0.5865,0.239,0.3185,12
M,0.635,0.51,0.155,0.986,0.405,0.2255,0.31,10
M,0.6,0.455,0.155,0.945,0.4365,0.2085,0.25,8
M,0.62,0.485,0.155,1.049,0.462,0.231,0.25,10
F,0.62,0.435,0.155,1.012,0.477,0.236,0.275,8
M,0.645,0.51,0.155,1.539,0.6405,0.3585,0.43,11
M,0.525,0.4,0.155,0.707,0.282,0.1605,0.225,9
I,0.565,0.42,0.155,0.743,0.31,0.186,0.231,9
I,0.57,0.445,0.155,0.867,0.3705,0.1705,0.28,9
F,0.575,0.47,0.155,1.116,0.509,0.238,0.34,10
M,0.58,0.46,0.155,1.0335,0.469,0.2225,0.295,10
F,0.6,0.46,0.155,0.9735,0.427,0.2045,0.3,8
F,0.605,0.47,0.155,0.974,0.393,0.224,0.3345,9
M,0.61,0.475,0.155,0.983,0.4565,0.228,0.266,10
F,0.62,0.515,0.155,1.3255,0.6685,0.2605,0.335,12
I,0.625,0.47,0.155,1.1955,0.643,0.2055,0.3145,12
F,0.65,0.495,0.155,1.337,0.615,0.3195,0.335,9
F,0.67,0.55,0.155,1.566,0.858,0.339,0.354,10
M,0.485,0.37,0.155,0.968,0.419,0.2455,0.2365,9
M,0.515,0.35,0.155,0.9225,0.4185,0.198,0.273,9
M,0.565,0.455,0.155,0.9355,0.421,0.183,0.26,11
I,0.565,0.46,0.155,0.8715,0.3755,0.215,0.25,10
M,0.57,0.46,0.155,1.0005,0.454,0.205,0.265,11
M,0.57,0.455,0.155,0.832,0.3585,0.174,0.277,11
M,0.575,0.45,0.155,0.9765,0.495,0.2145,0.235,9
M,0.575,0.455,0.155,1.013,0.4685,0.2085,0.295,11
F,0.575,0.43,0.155,0.7955,0.3485,0.1925,0.22,9
F,0.61,0.46,0.155,0.957,0.4255,0.1975,0.265,8
M,0.62,0.485,0.155,1.0295,0.425,0.2315,0.335,12
M,0.625,0.495,0.155,1.0485,0.487,0.212,0.3215,11
M,0.63,0.49,0.155,1.2525,0.63,0.246,0.289,9
F,0.635,0.505,0.155,1.2895,0.594,0.314,0.345,11
M,0.64,0.49,0.155,1.1285,0.477,0.269,0.34,9
F,0.65,0.51,0.155,1.189,0.483,0.278,0.3645,13
M,0.68,0.54,0.155,1.534,0.671,0.379,0.384,10
M,0.685,0.535,0.155,1.3845,0.6615,0.2145,0.4075,10
M,0.5,0.38,0.155,0.66,0.2655,0.1365,0.215,19
M,0.595,0.455,0.155,1.041,0.416,0.2105,0.365,14
M,0.495,0.4,0.155,0.8085,0.2345,0.1155,0.35,6
M,0.59,0.475,0.155,0.857,0.356,0.174,0.28,13
F,0.58,0.475,0.155,0.974,0.4305,0.23,0.285,10
M,0.535,0.435,0.155,0.8915,0.3415,0.177,0.25,13
M,0.59,0.46,0.155,0.906,0.327,0.1485,0.335,15
M,0.55,0.45,0.155,0.7895,0.343,0.159,0.25,12
I,0.535,0.41,0.155,0.6315,0.2745,0.1415,0.1815,12
I,0.625,0.465,0.155,0.972,0.404,0.1845,0.35,14
I,0.5,0.385,0.155,0.762,0.3795,0.161,0.19,14
F,0.585,0.415,0.155,0.6985,0.3,0.146,0.195,12
I,0.565,0.435,0.155,0.782,0.2715,0.168,0.285,14
M,0.645,0.485,0.155,1.489,0.5915,0.312,0.38,18
M,0.57,0.42,0.155,1.008,0.377,0.193,0.34,13
F,0.5,0.44,0.155,0.742,0.2025,0.2005,0.2115,14
M,0.505,0.4,0.155,0.8415,0.2715,0.1775,0.285,12
F,0.6,0.5,0.155,1.332,0.6235,0.2835,0.35,8
F,0.625,0.49,0.155,1.33,0.6675,0.259,0.33,10
M,0.575,0.45,0.155,0.948,0.429,0.206,0.259,7
F,0.595,0.47,0.155,1.1775,0.542,0.269,0.31,9
M,0.615,0.47,0.155,1.2,0.5085,0.32,0.292,8
F,0.695,0.55,0.155,1.8495,0.767,0.442,0.4175,10
I,0.51,0.395,0.155,0.5395,0.2465,0.1085,0.167,8
F,0.615,0.47,0.155,1.084,0.5885,0.209,0.246,9
M,0.62,0.49,0.155,1.1,0.505,0.2475,0.31,9
F,0.625,0.49,0.155,1.115,0.484,0.277,0.3095,9
M,0.65,0.51,0.155,1.407,0.7215,0.298,0.335,9
F,0.65,0.49,0.155,1.122,0.545,0.228,0.3055,9
M,0.535,0.43,0.155,0.7845,0.3285,0.169,0.245,10
I,0.55,0.42,0.155,0.912,0.495,0.1805,0.205,9
F,0.57,0.445,0.155,1.017,0.5265,0.2025,0.265,10
F,0.575,0.435,0.155,0.8975,0.4115,0.2325,0.23,9
F,0.63,0.475,0.155,1.0005,0.452,0.252,0.265,10
M,0.64,0.505,0.155,1.1955,0.5565,0.211,0.346,11
M,0.65,0.52,0.155,1.368,0.6185,0.288,0.365,9
M,0.59,0.47,0.155,1.1735,0.6245,0.233,0.2595,9
M,0.59,0.485,0.155,1.0785,0.4535,0.2435,0.31,9
F,0.655,0.515,0.155,1.309,0.524,0.346,0.385,11
M,0.595,0.47,0.155,1.2015,0.492,0.3865,0.265,10
I,0.605,0.48,0.155,0.9995,0.425,0.1985,0.3,10
I,0.61,0.425,0.155,1.0485,0.507,0.1955,0.274,11
M,0.485,0.365,0.155,1.029,0.4235,0.2285,0.313,8
M,0.49,0.355,0.155,0.981,0.465,0.2015,0.2505,8
F,0.58,0.435,0.155,0.8785,0.425,0.1685,0.2425,10
F,0.625,0.515,0.155,1.1635,0.4875,0.259,0.355,11
F,0.635,0.49,0.155,1.145,0.4775,0.3035,0.3155,9
M,0.665,0.525,0.155,1.3575,0.5325,0.3045,0.4485,10
M,0.615,0.495,0.155,1.2865,0.435,0.293,0.3245,11
F,0.62,0.485,0.155,1.1945,0.5105,0.271,0.352,9
M,0.605,0.49,0.155,1.153,0.503,0.2505,0.295,15
M,0.56,0.45,0.155,0.9125,0.3595,0.271,0.35,10
F,0.57,0.465,0.155,0.872,0.3245,0.239,0.285,14
F,0.49,0.38,0.155,0.578,0.2395,0.1255,0.18,9
M,0.665,0.535,0.155,1.383,0.596,0.2565,0.485,14
M,0.635,0.51,0.155,1.156,0.428,0.289,0.315,18
M,0.52,0.425,0.155,0.7735,0.297,0.123,0.255,17
F,0.59,0.475,0.155,0.9715,0.371,0.235,0.28,11
M,0.565,0.44,0.155,0.868,0.348,0.217,0.26,11
F,0.535,0.425,0.155,0.7765,0.302,0.1565,0.25,16
M,0.54,0.405,0.155,0.9715,0.3225,0.194,0.29,19
M,0.61,0.47,0.155,1.0325,0.497,0.2175,0.2785,9
M,0.55,0.44,0.155,0.9155,0.3645,0.195,0.25,8
M,0.6,0.475,0.155,1.1385,0.502,0.2295,0.31,9
M,0.635,0.495,0.155,1.3635,0.583,0.2985,0.295,10
I,0.55,0.425,0.155,0.8725,0.412,0.187,0.2425,10
M,0.57,0.47,0.155,1.186,0.6355,0.2315,0.277,10
I,0.575,0.455,0.155,0.8725,0.349,0.2095,0.285,8
M,0.575,0.45,0.155,0.886,0.3605,0.211,0.2575,9
F,0.6,0.475,0.155,1.059,0.441,0.19,0.39,11
F,0.66,0.5,0.155,1.3765,0.6485,0.288,0.335,12
M,0.545,0.43,0.155,0.8035,0.409,0.144,0.228,7
M,0.615,0.475,0.155,1.0735,0.4375,0.2585,0.31,11
I,0.535,0.45,0.155,0.8075,0.3655,0.148,0.2595,10
F,0.585,0.42,0.155,1.034,0.437,0.2225,0.32,11
F,0.595,0.46,0.155,1.0455,0.4565,0.24,0.3085,10
M,0.62,0.525,0.155,1.085,0.454,0.1965,0.35,10
I,0.62,0.47,0.155,0.966,0.447,0.171,0.284,11
F,0.67,0.51,0.155,1.278,0.5605,0.3045,0.358,11
M,0.495,0.375,0.155,0.976,0.45,0.2285,0.2475,9
M,0.53,0.425,0.155,0.7905,0.307,0.171,0.2595,9
M,0.58,0.45,0.155,0.8275,0.321,0.1975,0.2445,8
F,0.585,0.42,0.155,0.9845,0.442,0.2155,0.2875,13
M,0.62,0.48,0.155,1.2555,0.527,0.374,0.3175,11
M,0.625,0.495,0.155,1.177,0.5055,0.278,0.345,9
F,0.645,0.51,0.155,1.129,0.5015,0.24,0.342,10
M,0.595,0.46,0.155,1.03,0.4275,0.207,0.3305,10
M,0.57,0.45,0.155,0.91,0.326,0.1895,0.355,14
F,0.57,0.465,0.155,0.9685,0.446,0.261,0.255,9
F,0.485,0.4,0.155,0.731,0.236,0.183,0.255,11
F,0.56,0.44,0.155,0.9705,0.4315,0.263,0.255,9
I,0.5,0.38,0.155,0.6675,0.2745,0.156,0.18,12
F,0.555,0.44,0.155,1.016,0.4935,0.1855,0.263,10
M,0.6,0.465,0.155,1.262,0.6245,0.2455,0.33,10
M,0.585,0.455,0.155,1.133,0.5515,0.223,0.305,12
M,0.66,0.485,0.155,1.2275,0.61,0.274,0.3,8
M,0.66,0.515,0.155,1.4415,0.7055,0.3555,0.335,10
I,0.54,0.415,0.155,0.702,0.322,0.167,0.19,10
I,0.56,0.44,0.155,0.811,0.3685,0.178,0.235,11
F,0.58,0.425,0.155,0.873,0.3615,0.249,0.239,10
M,0.6,0.46,0.155,0.6655,0.285,0.149,0.269,11
M,0.625,0.495,0.155,1.025,0.46,0.1945,0.34,9
M,0.59,0.45,0.155,0.874,0.369,0.2135,0.24,8
I,0.595,0.475,0.155,0.984,0.4865,0.184,0.2755,10
M,0.61,0.365,0.155,1.0765,0.488,0.249,0.27,9
F,0.635,0.485,0.155,1.073,0.467,0.1975,0.35,11
M,0.51,0.41,0.155,1.2825,0.569,0.291,0.3795,9
F,0.605,0.465,0.155,1.1,0.547,0.2665,0.2585,10
F,0.615,0.495,0.155,1.0805,0.52,0.19,0.32,9
M,0.63,0.505,0.155,1.105,0.492,0.226,0.325,11
M,0.63,0.49,0.155,1.229,0.535,0.29,0.335,11
M,0.56,0.43,0.155,0.8675,0.4,0.172,0.229,8
F,0.525,0.425,0.16,0.8355,0.3545,0.2135,0.245,9
F,0.565,0.44,0.16,0.915,0.354,0.1935,0.32,12
M,0.595,0.475,0.16,1.3175,0.408,0.234,0.58,21
M,0.56,0.44,0.16,0.8645,0.3305,0.2075,0.26,10
F,0.575,0.45,0.16,0.9775,0.3135,0.231,0.33,12
M,0.53,0.435,0.16,0.883,0.316,0.164,0.335,15
M,0.605,0.47,0.16,1.1735,0.4975,0.2405,0.345,12
M,0.7,0.535,0.16,1.7255,0.63,0.2635,0.54,19
F,0.605,0.485,0.16,1.0565,0.37,0.2355,0.355,10
F,0.605,0.485,0.16,1.222,0.53,0.2575,0.28,13
F,0.56,0.45,0.16,1.0235,0.429,0.268,0.3,10
F,0.63,0.48,0.16,1.199,0.5265,0.335,0.315,11
M,0.56,0.45,0.16,0.922,0.432,0.178,0.26,15
F,0.485,0.395,0.16,0.66,0.2475,0.128,0.235,14
F,0.53,0.415,0.16,0.783,0.2935,0.158,0.245,15
M,0.565,0.425,0.16,0.9425,0.3495,0.2185,0.275,17
M,0.545,0.46,0.16,0.8975,0.341,0.1655,0.345,10
F,0.59,0.475,0.16,1.1015,0.4775,0.2555,0.295,13
F,0.535,0.435,0.16,0.8105,0.3155,0.1795,0.24,10
F,0.525,0.42,0.16,0.756,0.2745,0.173,0.275,9
M,0.63,0.515,0.16,1.016,0.4215,0.244,0.355,19
F,0.585,0.45,0.16,1.077,0.4995,0.2875,0.25,10
M,0.6,0.5,0.16,1.015,0.3995,0.1735,0.33,19
F,0.675,0.535,0.16,1.41,0.592,0.3175,0.42,16
F,0.545,0.415,0.16,0.7715,0.272,0.1455,0.2765,10
F,0.57,0.45,0.16,0.9715,0.3965,0.255,0.26,12
F,0.565,0.45,0.16,0.795,0.3605,0.1555,0.23,12
I,0.65,0.515,0.16,1.1625,0.495,0.203,0.33,17
F,0.525,0.405,0.16,0.658,0.2655,0.1125,0.225,12
F,0.59,0.45,0.16,0.9,0.358,0.156,0.315,19
M,0.555,0.455,0.16,1.0575,0.3925,0.228,0.293,13
F,0.505,0.39,0.16,0.644,0.2475,0.2025,0.1635,9
F,0.57,0.465,0.16,0.8935,0.3145,0.2575,0.263,10
M,0.58,0.465,0.16,1.0345,0.315,0.26,0.3635,12
M,0.52,0.42,0.16,0.745,0.255,0.157,0.2885,11
F,0.595,0.48,0.16,1.2095,0.5225,0.296,0.32,8
F,0.595,0.475,0.16,1.1405,0.547,0.231,0.271,6
M,0.605,0.455,0.16,1.1035,0.421,0.3015,0.325,9
F,0.62,0.505,0.16,1.3725,0.6285,0.275,0.3685,11
F,0.67,0.585,0.16,1.309,0.5445,0.2945,0.413,10
F,0.685,0.54,0.16,1.6675,0.833,0.3775,0.475,11
F,0.56,0.455,0.16,0.967,0.4525,0.207,0.274,9
M,0.575,0.475,0.16,1.114,0.4955,0.2745,0.29,9
F,0.575,0.46,0.16,1.103,0.538,0.221,0.249,9
M,0.59,0.47,0.16,1.206,0.479,0.2425,0.309,8
F,0.615,0.48,0.16,1.2525,0.585,0.2595,0.33,8
F,0.645,0.5,0.16,1.2465,0.5475,0.327,0.3,10
M,0.65,0.495,0.16,1.304,0.57,0.312,0.3725,9
