I,0.355,0.27,0.105,0.271,0.1425,0.0525,0.0735,9
I,0.355,0.28,0.11,0.2235,0.0815,0.0525,0.08,7
I,0.355,0.28,0.1,0.2275,0.0935,0.0455,0.085,11
I,0.355,0.26,0.09,0.1925,0.077,0.038,0.065,8
I,0.355,0.285,0.095,0.2275,0.0955,0.0475,0.0715,6
I,0.355,0.255,0.08,0.187,0.078,0.0505,0.058,7
I,0.355,0.27,0.075,0.204,0.3045,0.046,0.0595,7
I,0.355,0.265,0.085,0.2435,0.122,0.0525,0.06,6
I,0.355,0.27,0.1,0.2255,0.11,0.042,0.064,7
I,0.355,0.27,0.1,0.216,0.083,0.037,0.075,10
I,0.36,0.265,0.095,0.2315,0.105,0.046,0.075,7
I,0.36,0.28,0.08,0.1755,0.081,0.0505,0.07,6
I,0.36,0.26,0.09,0.1785,0.0645,0.037,0.075,7
I,0.36,0.275,0.085,0.1975,0.0745,0.0415,0.07,9
I,0.36,0.285,0.105,0.2415,0.0915,0.057,0.075,7
M,0.36,0.27,0.1,0.217,0.0885,0.0495,0.0715,6
M,0.36,0.295,0.105,0.241,0.0865,0.053,0.095,8
I,0.36,0.28,0.09,0.2255,0.0885,0.04,0.09,8
I,0.36,0.275,0.095,0.217,0.084,0.0435,0.09,7
I,0.36,0.275,0.11,0.2335,0.095,0.0525,0.085,10
I,0.36,0.28,0.105,0.199,0.0695,0.045,0.08,9
F,0.36,0.27,0.09,0.1885,0.0845,0.0385,0.055,5
M,0.36,0.295,0.1,0.2105,0.066,0.0525,0.075,9
M,0.36,0.295,0.13,0.2765,0.0895,0.057,0.1005,10
F,0.36,0.265,0.09,0.2065,0.078,0.057,0.06,8
I,0.36,0.3,0.085,0.27,0.1185,0.064,0.0745,7
I,0.36,0.27,0.085,0.196,0.0875,0.035,0.064,4
I,0.36,0.27,0.095,0.2,0.073,0.056,0.061,8
I,0.36,0.275,0.075,0.2205,0.0985,0.044,0.066,7
I,0.36,0.265,0.075,0.1845,0.083,0.0365,0.055,7
I,0.36,0.27,0.085,0.2185,0.1065,0.038,0.062,6
I,0.36,0.27,0.085,0.196,0.0905,0.034,0.053,7
M,0.36,0.27,0.09,0.2225,0.083,0.053,0.075,6
F,0.36,0.265,0.09,0.2165,0.096,0.037,0.0735,10
I,0.36,0.26,0.08,0.1795,0.074,0.0315,0.06,5
I,0.36,0.27,0.09,0.232,0.12,0.0435,0.056,8
I,0.36,0.27,0.09,0.219,0.097,0.0405,0.065,6
I,0.36,0.265,0.075,0.1785,0.0785,0.035,0.054,6
I,0.36,0.265,0.09,0.2055,0.096,0.037,0.0585,7
I,0.36,0.265,0.085,0.1895,0.0725,0.0515,0.055,6
I,0.36,0.25,0.115,0.465,0.21,0.1055,0.128,7
I,0.36,0.265,0.085,0.1865,0.0675,0.037,0.0615,7
I,0.36,0.27,0.09,0.2075,0.098,0.039,0.062,6
M,0.365,0.295,0.08,0.2555,0.097,0.043,0.1,7
I,0.365,0.27,0.085,0.205,0.078,0.0485,0.07,7
I,0.365,0.295,0.095,0.25,0.1075,0.0545,0.08,9
I,0.365,0.26,0.115,0.218,0.0935,0.0445,0.07,9
I,0.365,0.275,0.135,0.24,0.108,0.0445,0.0735,7
I,0.365,0.27,0.085,0.1875,0.081,0.042,0.058,6
I,0.365,0.27,0.085,0.196,0.0825,0.0375,0.06,7
I,0.365,0.265,0.085,0.213,0.0945,0.049,0.06,7
I,0.365,0.265,0.135,0.2215,0.105,0.047,0.0605,7
I,0.365,0.255,0.08,0.1985,0.0785,0.0345,0.053,5
I,0.365,0.27,0.085,0.2225,0.0935,0.0525,0.066,7
I,0.365,0.27,0.085,0.197,0.0815,0.0325,0.065,6
I,0.365,0.275,0.085,0.223,0.098,0.0375,0.075,7
I,0.365,0.27,0.075,0.2215,0.095,0.0445,0.07,6
M,0.365,0.285,0.085,0.2205,0.0855,0.0515,0.07,9
I,0.365,0.27,0.105,0.2155,0.0915,0.0475,0.063,6
I,0.365,0.275,0.09,0.2345,0.108,0.051,0.0625,7
I,0.365,0.28,0.09,0.196,0.0865,0.036,0.0605,7
I,0.365,0.27,0.09,0.2155,0.1005,0.049,0.0655,6
M,0.37,0.265,0.075,0.214,0.09,0.051,0.07,6
I,0.37,0.28,0.095,0.2655,0.122,0.052,0.08,7
M,0.37,0.28,0.105,0.234,0.0905,0.0585,0.075,9
M,0.37,0.28,0.1,0.252,0.1065,0.0595,0.074,8
F,0.37,0.29,0.115,0.25,0.111,0.057,0.075,9
M,0.37,0.285,0.1,0.228,0.0675,0.0675,0.081,10
F,0.37,0.28,0.11,0.2305,0.0945,0.0465,0.075,10
F,0.37,0.275,0.1,0.2225,0.093,0.026,0.08,8
I,0.37,0.275,0.1,0.2295,0.0885,0.0465,0.07,7
I,0.37,0.275,0.1,0.22,0.094,0.045,0.065,7
I,0.37,0.275,0.14,0.2215,0.097,0.0455,0.0615,6
I,0.37,0.29,0.095,0.249,0.1045,0.058,0.067,6
I,0.37,0.28,0.095,0.2865,0.1505,0.069,0.0795,7
I,0.37,0.28,0.1,0.221,0.1165,0.0265,0.0635,6
I,0.37,0.29,0.09,0.2445,0.089,0.0655,0.075,7
I,0.37,0.28,0.085,0.217,0.1095,0.035,0.062,6
I,0.37,0.27,0.095,0.232,0.1325,0.041,0.0615,6
I,0.37,0.27,0.095,0.2175,0.097,0.046,0.065,6
I,0.37,0.29,0.1,0.25,0.1025,0.0505,0.085,10
